Temps,Deplacement
17.7446613000323,-3.84571198599249e-06
17.7457121461349,2.90478594294784e-06
17.7460624312991,6.60467446804963e-06
17.7462316789908,-8.49753263241409e-06
17.7467629893423,1.11025250407951e-05
17.7478137950364,1.039767298338e-05
17.7481640205019,-2.20876297176507e-06
17.7483333145934,-2.69383061291528e-06
17.7488645681617,2.26827835000795e-06
17.749915380699,8.23452136599001e-06
17.7502656420992,7.91319457603162e-06
17.7504348733993,-1.05997834605994e-05
17.7509661343558,-1.09047374384351e-06
17.7520169550883,1.19511358574176e-05
17.7523671501946,-6.6490481215182e-06
17.752536475047,3.55309931138895e-06
17.7530676985027,4.18874810623471e-06
17.7541184370658,-2.71173911844811e-06
17.754468707203,2.66246368678186e-06
17.7546379525037,-1.01748347180406e-05
17.7551692154759,4.61377052249825e-06
17.7562199325033,-4.10090165655383e-06
17.756570161721,-9.4194974156469e-06
17.7567394963789,5.20490871805043e-06
17.7572706640432,-6.16428522187602e-06
17.7583213796107,-1.06909723256325e-05
17.7586716613146,1.2249066165937e-06
17.7588409636066,6.91743090732591e-06
17.7593721692054,9.22827373142962e-06
17.7604228149467,-1.15516263739671e-05
17.7607730543032,-1.07558481603656e-05
17.7609423805549,2.84571801473874e-06
17.7614735364956,-7.35320093305739e-06
17.7625242975554,1.09712396839114e-05
17.7628745202097,8.31454703757877e-06
17.763043765234,-1.62582543431992e-06
17.7635749468117,-1.82149371402909e-06
17.7646256233461,-4.1460223731639e-06
17.7649758277057,-1.07316186163624e-05
17.7651451677047,8.47091695860422e-06
17.7656763364815,6.78547209869118e-06
17.766726956954,-7.67792242226554e-06
17.7670771772983,-7.94265667879961e-06
17.7672464672155,-2.96984708250257e-06
17.7677776182516,-7.62233966581953e-06
17.7688283352263,1.1393499317318e-05
17.7691784746288,-1.15327064555576e-05
17.7693478141243,9.0098063051638e-06
17.7698789484986,1.71279999988346e-06
17.7709296019222,6.34989217637672e-06
17.771279775539,-4.80465978189669e-06
17.7714490344411,-7.61591523001775e-06
17.7719802300345,5.73028057434049e-06
17.7730308353871,6.16863614509048e-07
17.7733810681113,8.67789173754785e-06
17.7735503223363,5.21297825729858e-06
17.7740814494527,4.20578547064356e-07
17.7751320457909,-2.76491310937608e-06
17.7754822965787,1.22389245657318e-05
17.7756515125368,-1.9240266650427e-06
17.7761826361357,-5.43093397898157e-06
17.7772332862793,1.20964657119261e-05
17.7775834686666,8.18774735233615e-06
17.7777527155536,4.01821697920684e-06
17.7782838092985,-6.07870081271653e-06
17.7793343657534,-1.19440387704666e-05
17.7796846249189,8.64770982389302e-06
17.7798538876295,9.9548337841408e-06
17.7803849617172,-3.68316813737174e-06
17.7814355101584,-7.32181616396359e-06
17.7817857286258,2.64090481284591e-06
17.7819549432193,-9.69618039124027e-06
17.7824860730345,-4.33229457388639e-06
17.7835366439347,3.36832106781194e-06
17.7838868355745,6.84952212248249e-06
17.7840560488843,-5.12681559214201e-06
17.7845871971452,8.09046602687294e-06
17.7856376751119,-7.37751319359547e-06
17.7859878434305,-9.32952892124356e-06
17.7861570928252,-9.77004831165511e-06
17.7866882013711,-6.09235193918657e-06
17.7877387043926,-9.4451224030317e-06
17.788088896086,-2.86594962902741e-06
17.788258182716,8.57369987097529e-06
17.7887892782595,1.07001217657546e-05
17.7898397171068,-7.22177796942083e-06
17.7901899356414,8.92547791417798e-06
17.7903591298337,-6.53429420623844e-06
17.7908902149056,-5.20260518260982e-06
17.7919407029854,-3.77874769603482e-06
17.7922908659211,-2.71800510623223e-06
17.792460113844,-1.36445154064162e-06
17.7929912279055,1.09739688642584e-05
17.7940416416775,-5.20270300526693e-06
17.7943918324491,5.72363206599102e-06
17.7945610552902,3.20803894081041e-07
17.7950921522272,9.87478650378763e-06
17.7961425539217,-5.29192354475745e-06
17.7964927096476,-3.30588182210115e-06
17.796661994572,1.06032531897948e-05
17.7971930221338,1.74590228083056e-06
17.7982434609599,2.30619632022754e-06
17.7985935784091,-5.6147282046193e-06
17.7987628677237,1.03523002792812e-05
17.7992938470635,-1.05906790274179e-05
17.8003443352926,9.36695800500366e-06
17.8006944315947,-3.33811165337965e-06
17.8008636460553,-9.01364190514658e-06
17.8013947018577,-4.75175283723438e-06
17.8024451102176,-4.05959104289915e-06
17.8027952281514,-8.75456914492018e-06
17.8029644774119,-3.27741355137899e-06
17.8034955014457,-6.18047503251338e-06
17.804545929822,5.12006543959014e-06
17.8048960114535,-8.89205136437691e-06
17.8050653060188,1.08799901529544e-05
17.8055963027861,2.15825009921284e-06
17.8066466521634,-5.547518077088e-06
17.8069967785712,-4.62704061359947e-06
17.8071660008863,-5.71975131652108e-06
17.8076970025523,-1.06400915949632e-05
17.8087474131014,4.57170457167636e-06
17.8090975231565,2.14161788100235e-06
17.8092667342885,-1.55142697689278e-06
17.809797714133,-1.06622910419003e-05
17.8108480877449,-1.87698038064969e-06
17.8111982054298,-4.8462937375789e-07
17.8113674192862,-2.61831321576418e-06
17.8118983933909,-1.1109858791493e-05
17.8129487347937,-7.33719760506534e-06
17.8132988975297,9.07063851957329e-06
17.8134680747243,-3.28438328002692e-06
17.8139990565571,-7.12830938304931e-06
17.8150493816664,-3.60815149363433e-06
17.8153994960478,-1.23162159972429e-07
17.8155686958352,-4.97612377618175e-06
17.816099661211,-1.14064818656227e-05
17.8171499944972,-8.19572926668522e-07
17.8175001225948,8.30850018177819e-06
17.8176692861339,-6.6425330887694e-06
17.8182002501941,-1.11304421833975e-05
17.8192505494574,-6.09956907162642e-06
17.8196006410703,-6.34448520861109e-06
17.8197698939421,6.16999136490103e-06
17.8203008594387,4.44770507166311e-06
17.8213511048146,-2.01963328881149e-06
17.8217011790388,-5.92575131355604e-06
17.821870388003,-5.80056507418225e-06
17.8224013410396,-8.91410440711819e-06
17.8234516055581,-5.03507858210872e-06
17.823801667603,-1.10443041303376e-05
17.823970922383,3.53013393832007e-06
17.8245018701523,1.17685171626092e-06
17.8255521026145,8.72515559039575e-08
17.8259022081409,8.62483016148047e-06
17.8260714113806,8.52642231524752e-06
17.8266023352629,1.36344723288171e-06
17.8276525868033,1.06010440606426e-05
17.8280026573664,1.0219928694995e-05
17.8281718332912,2.69494722958509e-06
17.8287027734529,2.73738679122351e-06
17.8297529768001,2.1785749855259e-06
17.8301030691126,9.84364859971799e-06
17.8302722418623,2.11307485612107e-06
17.8308031781645,3.33661128331627e-06
17.8318533559498,-2.49029845166353e-07
17.8322034113343,-2.09079027912424e-06
17.83237264158,8.12259791694496e-06
17.8329035373068,-4.56295741218459e-07
17.8339537243351,3.34283528759033e-06
17.8343037772653,2.30672449274502e-06
17.8344729462051,-5.07519887076643e-06
17.8350039087184,8.66059369466201e-06
17.8360540077473,-9.24595248083997e-06
17.836404082829,-2.11547400713786e-06
17.8365732867002,1.69668965544487e-06
17.8371041902178,1.19161291280862e-07
17.8381543523678,5.71508101863004e-06
17.8385043916556,3.67743269872231e-06
17.8386735498083,-5.44328356713763e-06
17.8392044428322,-7.82477910284334e-06
17.8402546293477,9.67982320152398e-06
17.8406046650907,8.1214367125205e-06
17.840773860163,1.07898667122687e-05
17.8413047457941,8.53201038667636e-06
17.8423548207326,-2.72403746256385e-06
17.8427049021387,1.09182309381704e-05
17.8428740738999,7.35694296582972e-06
17.8434049625361,8.33332864521963e-06
17.8444550673335,1.062918830069e-05
17.8448050433069,-5.73127859320137e-06
17.8449742368764,-2.02401797445282e-06
17.8455051481198,8.05105701122021e-06
17.8465552282879,7.5973787992744e-06
17.8469052143775,-4.19714338251007e-06
17.847074435508,8.49998349845815e-06
17.8476052728615,-1.19599569047077e-06
17.8486553521884,2.71746130519339e-06
17.849005353244,-3.06011259055146e-06
17.8491745295234,-3.03733698708228e-06
17.8497053841834,-5.22064187580483e-06
17.8507554233152,-8.71426331815496e-06
17.8511054902335,6.75283390624937e-06
17.8512746614463,6.00389908215967e-06
17.8518055105721,4.49978972415417e-06
17.8528554922773,-1.15567321324834e-05
17.8532055718148,9.22564978923602e-06
17.8533746922531,-5.97048981051377e-06
17.8539055792133,6.17997707237116e-06
17.8549555375269,-1.22569693621527e-05
17.8553055777322,-1.70284983877578e-06
17.8554747155554,-1.095365850927e-05
17.8560055911214,1.22719908662595e-07
17.8570555768655,-5.48908795983293e-06
17.8574056041912,2.75104971120095e-06
17.8575747325223,-8.59590381138721e-06
17.8581055811169,-3.25446552851701e-06
17.8591555719371,-2.72942935554331e-06
17.8595055383647,-1.11707489011697e-05
17.8596747730615,1.00512494404268e-05
17.8602055968531,1.03063092551273e-05
17.8612555082332,-8.31962196718429e-06
17.8616055342644,2.61214724573656e-06
17.8617746950097,2.4515442667875e-06
17.8623054872622,-4.39562786151537e-06
17.8633554601261,-7.3188629131659e-09
17.8637054399727,-1.3551357005664e-06
17.8638745927274,-3.16268296874717e-06
17.8644054467297,1.08010478530847e-05
17.8654553316084,-6.51936153665108e-06
17.8658052998913,-9.78803454633259e-06
17.865974481303,-2.27697879408813e-06
17.8665052671528,-6.37108997930264e-06
17.8675552099918,-1.73131967786535e-06
17.8679051493541,-1.2114515601439e-05
17.8680743108686,-9.81307814601544e-06
17.8686051233972,-3.58995391328573e-06
17.8696550336078,-4.09585136511527e-06
17.8700049845446,-9.47665177121598e-06
17.8701741970647,8.83095645356495e-06
17.8707049678382,4.89432490847708e-06
17.8717548386109,-2.79518651845857e-06
17.8721047726254,-1.17006518527743e-05
17.8722739774613,5.05177220556525e-06
17.8728047426704,1.78430902911974e-06
17.8738546250833,2.19501759909659e-06
17.8742046087317,9.68071953174878e-06
17.8743737555902,9.8283803739461e-06
17.8749045288583,1.1306645850645e-05
17.8759543927267,1.07852780157689e-05
17.8763043173786,2.15603158148105e-06
17.8764734641338,3.01663071423238e-06
17.8770042382026,7.06859843024789e-06
17.8780540626321,-6.37653895692544e-07
17.8784040072778,-1.74507725448519e-06
17.8785731284566,-7.7942360136543e-06
17.8791038973515,-2.95641725093724e-06
17.8801537284305,-4.0562239724084e-06
17.8805037247149,1.182803978599e-05
17.8806728003666,-7.1012993933432e-06
17.8812035918534,6.83122333277236e-06
17.882253348421,-1.19495279742714e-05
17.8826033614281,1.0478108121929e-05
17.8827724608885,-5.8288924778135e-07
17.8833031690701,-9.24563968347939e-06
17.8843530423975,1.15308446680057e-05
17.8847029182194,-5.5559331312927e-06
17.8848720644039,-1.89082834542175e-06
17.8854027738354,-7.84577942092762e-06
17.8864525731388,-4.60504902242404e-06
17.8868025066815,-2.87972597579457e-06
17.8869716265272,-6.35301938821718e-06
17.8875023469665,-6.68005954629877e-06
17.8885521621246,5.92177471930428e-06
17.8889020798635,4.45633763579002e-06
17.8890711692157,-7.39896609190349e-06
17.8896018706938,-1.10667418166266e-05
17.8906516765802,3.37661166352194e-06
17.891001590513,2.31079578383805e-06
17.8911706820629,-8.14327111552484e-06
17.8917014098834,-1.59389042343275e-06
17.8927511719593,4.35438292368064e-06
17.8931010297906,-1.19625433305204e-05
17.8932701852351,-2.55105308164794e-06
17.8938008720424,-5.9422406295431e-06
17.8948506141169,-1.36403069473813e-06
17.8952005559385,8.99390510784665e-06
17.8953696207692,-7.96961842713775e-06
17.8959003467438,2.69466429963518e-06
17.896950074055,7.47030451949517e-06
17.8972999781288,8.06969350216977e-06
17.8974690499423,-6.06060747443481e-06
17.8979997421717,-3.16216674729959e-06
17.8990494556129,2.07800460118432e-06
17.899399335784,-2.93789373346724e-06
17.8995684451059,-5.09898488916795e-06
17.9000991510072,4.22476542040566e-06
17.9011488493392,9.5584818371299e-06
17.9014986728697,-1.08711229414631e-05
17.9016678243299,3.23009501155252e-07
17.9021985283091,1.14049593875541e-05
17.9032481627903,2.24382757108598e-06
17.9035980009825,-1.22594617891538e-05
17.903767151888,-4.87640076511055e-07
17.9042978442737,9.45780889115402e-06
17.905347473038,3.20064318265644e-06
17.9056973618225,5.37785896966815e-06
17.9058664319908,-6.27133216392927e-06
17.9063971186768,4.30149479057512e-06
17.9074467447778,1.86208078338366e-06
17.9077966026532,-3.67361069224226e-06
17.9079657220054,1.41580480758106e-07
17.9084963419784,-6.91997080392139e-06
17.9095460224032,1.15150271414387e-05
17.9098958597115,1.36162968678429e-06
17.9100649757632,4.9325092307551e-06
17.9105956190165,7.17196287063418e-06
17.9116451732223,-7.55692751583694e-06
17.9119950813622,5.02861160486948e-06
17.9121641503213,-4.75247082852146e-06
17.912694762194,-9.57275058775618e-06
17.9137443455557,-1.09604765140817e-05
17.9140942657883,6.78299395849479e-06
17.9142633581101,4.738119943162e-06
17.9147939368637,-7.66245978588892e-06
17.9158435045673,-9.12253346187826e-06
17.9161933695184,-6.38766395169825e-06
17.9163624956438,2.42908385853711e-06
17.9168931220208,6.61597299930833e-06
17.9179426661811,2.72322873966734e-06
17.9182925453826,1.12618127254466e-05
17.9184615942338,-2.30821973105549e-06
17.9189922011024,-1.62794490646232e-06
17.9200417809845,9.7860822747021e-06
17.9203915858315,-2.39380465501063e-06
17.9205606612001,-7.28314594148442e-06
17.9210912856322,9.87172851656502e-07
17.9221408293296,6.18411686232684e-06
17.9224906241534,-7.45827420879601e-06
17.9226597392713,2.94119223576279e-07
17.9231903658737,1.15468563089821e-05
17.9242398687604,9.14164395488806e-06
17.9245896569868,-4.93783339041298e-06
17.9247587682133,2.39316314806626e-06
17.9252893175405,-7.15306105502622e-06
17.9263387962033,-1.21959169388005e-05
17.9266886327886,-1.0261735266955e-05
17.9268577839635,9.77105608716376e-06
17.9273883469242,6.63835189792715e-06
17.9284377911348,-4.10400584569944e-06
17.9287875893837,-1.21078881522326e-05
17.9289566865509,-7.49869828279642e-06
17.9294872686359,-2.57420773799489e-06
17.9305367548469,3.86971301677203e-06
17.9308865963489,1.03515466062795e-05
17.9310556755876,1.03371609257264e-05
17.9315861662747,-9.76628293893867e-06
17.9326356824842,1.02713458351905e-05
17.9329854626378,-7.40432214587309e-08
17.9331545450259,1.59758808731533e-06
17.9336850523299,-1.1199456856432e-05
17.9347345416909,5.4143337778813e-06
17.9350843582964,7.51886134295925e-06
17.935253408401,2.692708173485e-07
17.9357839785495,8.61764257468687e-06
17.9368333982254,8.98361385497512e-06
17.9371831508043,-6.54159166603298e-06
17.9373522101197,-1.0290649226744e-05
17.93788275227,-7.99184740622255e-06
17.9389322100843,8.40453819135949e-06
17.9392819507637,-9.14560962410676e-06
17.9394510149187,-1.07027117658234e-05
17.9399815547896,-6.75415398903434e-06
17.9410309453053,-5.89218220062371e-06
17.9413807959144,1.1005276019381e-05
17.9415498272331,3.60954147584981e-07
17.9420803486428,1.11475429676648e-06
17.9431297169529,-5.83506674399032e-08
17.9434795324626,7.86887388521902e-06
17.9436485972366,7.98340454360914e-06
17.9441790985374,5.04895936239602e-06
17.9452284156658,-6.83449286496355e-06
17.9455782188467,-1.0607184545053e-06
17.9457472870116,8.1212521051401e-07
17.946277747811,-1.19160705060146e-05
17.947327131315,6.84706864678499e-07
17.9476768833942,-7.30321384971778e-06
17.9478459466497,-6.15706805440831e-06
17.94837649892,1.08318326137747e-05
17.9494257697658,-5.68372297800723e-06
17.9497755495543,-3.83838369383995e-06
17.9499445999167,-5.80923740056566e-06
17.9504750998181,-2.16729818714269e-06
17.9515244103724,-2.18241397966925e-06
17.9518742239752,1.13242937984257e-05
17.9520432633121,6.79546588862229e-06
17.9525737401204,5.8551324552997e-06
17.9536230483871,9.76724194352227e-06
17.953972746715,-9.70207547573104e-06
17.9541418565813,7.62873368836662e-06
17.9546722650491,-1.14414070449689e-05
17.9557215705026,-3.75973360049239e-06
17.9560713188729,-6.70903982800787e-06
17.9562403974026,1.98264737904097e-06
17.9567708656366,3.1382179812748e-06
17.9578201306405,3.32091340411962e-06
17.9581699112255,1.15542478201587e-05
17.9583389051332,-4.34770586502102e-06
17.9588693506368,-7.66642701419872e-06
17.9599186188812,-1.90193437456715e-06
17.9602684108859,1.12879460438277e-05
17.960437449755,9.59090150740643e-06
17.9609678857315,5.75103169677646e-06
17.9620170790982,-6.29256084537904e-06
17.9623668657985,6.84638488452127e-06
17.9625358896914,1.40808432926709e-06
17.9630663507775,7.41778705622293e-06
17.9641155663133,6.62336936487418e-06
17.9644652541503,-8.3023838067674e-06
17.9646343081833,-3.97316119570453e-06
17.9651647613274,1.98984311458223e-06
17.9662139224286,-1.04926328300453e-05
17.9665637143176,7.27457261563277e-06
17.9667327178347,-2.77913374855393e-06
17.9672631223572,-9.04362945616148e-06
17.9683123668525,8.05565001968879e-06
17.9686620796795,3.68640264645793e-06
17.9688310857825,-4.85026963871176e-06
17.9693615212616,4.85743746297913e-07
17.9704106821706,-2.83248840869722e-06
17.9707603869817,-8.06508463611912e-06
17.970929436926,-2.73129041297772e-06
17.9714598576953,5.31171736557079e-07
17.9725089838622,-8.57945894083859e-06
17.9728587165514,-3.92737696678704e-06
17.9730277292547,-9.00215360422871e-06
17.9735581631136,5.10919845773922e-07
17.9746073051549,7.6438430278604e-07
17.9749570549005,1.20609006352698e-05
17.9751260530799,3.37973446977387e-06
17.9756564558575,5.91671422170711e-06
17.9767055643005,7.1978684529827e-07
17.9770552319077,-1.1043073705651e-05
17.9772242960511,7.71399576045131e-07
17.9777546865167,1.95240001254945e-06
17.9788037650222,-7.59911548674187e-06
17.9791535105292,5.5021372254558e-06
17.9793225059636,-2.51569618070606e-06
17.979852914155,6.30419643642433e-06
17.9809020102964,6.64409287783002e-06
17.9812516675504,-5.14587129224181e-06
17.9814206727351,-9.50124946392418e-06
17.9819510416404,-1.01151656246934e-05
17.9830001628219,2.33336804821517e-06
17.9833498408349,-1.70354097128175e-06
17.9835188777412,4.18324326633573e-06
17.9840492143036,-3.78554229680989e-06
17.9850982976719,1.9494340696845e-06
17.9854479410535,-1.09218749548224e-05
17.9856169808152,-3.43719930519981e-06
17.9861473347921,-3.86044208254756e-06
17.987196371785,-7.40361836495491e-06
17.9875461078166,9.0076299092638e-06
17.9877151184864,8.52288988258604e-06
17.9882454539546,4.88729072378411e-06
17.9892944603616,-3.20581627296803e-06
17.9896441376996,-2.83515802433421e-06
17.9898131385917,-5.50542862620192e-06
17.9903435263786,8.85763448529661e-06
17.9913925023975,-3.72659177467027e-06
17.9917422054131,5.87056304225568e-06
17.9919112122007,5.70850892283332e-06
17.9924414985253,-7.98398784668764e-06
17.9934905129593,-4.45431467272486e-06
17.9938401762969,-5.20352320526641e-06
17.9940092195083,6.28543049479011e-06
17.9945395226566,-3.84611750881377e-08
17.9955884931669,-5.05400550765007e-06
17.9959382051857,1.0312747625945e-05
17.9961071685726,-1.36215424172703e-06
17.9966374705072,-5.71943876024298e-06
17.997686426472,-1.04821649139272e-05
17.9980360895431,-8.23835681590481e-06
17.998205101861,-4.51632573065075e-06
17.9987354054494,-6.04819937829591e-06
17.9997843993963,5.17368064290139e-06
18.0001340277304,-1.4498189445629e-06
18.0003030526142,6.77834349422492e-06
18.0008332939898,-1.10561890536737e-05
18.0018822768545,1.4556272098648e-06
18.0022318857659,-9.44882130130508e-06
18.0024009494269,1.11358905726239e-05
18.0029311866891,-5.60083882510671e-06
18.0039801503732,5.77527754611014e-06
18.0043297460498,-7.55698276987312e-06
18.0044987388251,-7.46028407169833e-06
18.0050290154442,-1.00795994435952e-05
18.0060779307806,-8.5753304176741e-06
18.0064276030358,2.56456213889345e-06
18.0065966034411,5.68907769038888e-06
18.007126845971,-4.81049194584327e-06
18.0081757447846,-3.64647625051235e-06
18.0085253649598,-6.56904889733949e-06
18.0086944033647,8.67948258506925e-06
18.0092246502597,1.81699405146246e-06
18.0102735360898,3.70068436823887e-06
18.0106231841106,1.06545468893273e-05
18.0107921077304,-7.73479166835935e-06
18.0113224055514,2.98581026805369e-06
18.0123712971186,1.11962015556855e-05
18.0127208617267,-5.29796199353504e-06
18.0128898880592,7.8199140803207e-06
18.0134201140902,-6.32591519739489e-07
18.0144689548122,-3.04358002237858e-06
18.014818559038,-6.135288008403e-06
18.0149875267949,-9.81994152137615e-06
18.01551782599,5.97188404510744e-06
18.0165666752554,1.07279428830208e-05
18.0169162473584,-4.49680303030997e-07
18.0170852457818,5.79368255306973e-06
18.0176154708518,1.71224969602769e-06
18.0186642635818,-5.85824487924543e-06
18.0190138482028,-1.17504985356868e-05
18.0191828450026,-5.25104671505675e-06
18.0197130951104,4.96749225041133e-07
18.0207618643514,-9.50207695318538e-06
18.021111515203,5.98033741992067e-06
18.0212804499481,-5.3658105040655e-06
18.0218106700618,-6.27307341000035e-06
18.0228594381576,-1.20075224843541e-05
18.0232090991996,8.06345870749012e-06
18.0233780058916,-1.09437470241937e-05
18.0239082879642,9.0380157299694e-06
18.0249570175481,-3.62523240799288e-06
18.0253066485449,8.98179298483126e-06
18.0254756088681,6.78191948912372e-06
18.0260058319899,1.14344200205533e-05
18.0270545855897,1.05724277225153e-05
18.0274041373726,9.86428942820385e-07
18.027573116487,5.15783382655816e-06
18.0281033084931,2.81867667600419e-06
18.0291520442361,1.2146117972229e-06
18.0295016349856,4.8370175797921e-06
18.0296705576599,-7.15649713536067e-06
18.0302007773846,1.13685117732068e-06
18.031249510499,3.35238772483826e-06
18.0315990416158,-9.35335038207508e-06
18.0317680307453,-6.97149274557126e-07
18.032298185996,-9.38882999827196e-06
18.0333469172892,-3.11199781705942e-06
18.0336965344488,1.14934842308557e-05
18.0338654646195,3.2297604606696e-06
18.0343956077945,-6.75051597714785e-06
18.0354443065572,-5.61205062823228e-06
18.0357938895509,2.93990179725541e-07
18.0359628316752,-3.64664836890032e-06
18.0364930216139,2.71106101633645e-06
18.0375416970639,1.47231673219759e-06
18.0378912108346,-1.18236799921234e-05
18.0380601948859,-2.46180991005655e-06
18.0385903897884,7.71192329236892e-06
18.0396390566994,8.52159875476612e-06
18.0399886122922,9.29004239740127e-06
18.0401575026819,-8.66515151667961e-06
18.0406876541711,-9.16842471383901e-06
18.0417363108252,-6.82530363352933e-06
18.0420858766502,-1.45598961430771e-06
18.0422548548611,7.64074150644452e-06
18.0427849785832,1.14755745612527e-06
18.0438336455907,1.11988413743332e-05
18.0441831766466,7.68715273557579e-06
18.0443520948305,-4.5745445791106e-07
18.0448822204589,-4.05094223693681e-06
18.0459308740247,6.57945665569147e-06
18.046280392482,8.2857794046476e-07
18.0464493095796,-6.89949533934667e-06
18.0469794764561,4.19332440129785e-06
18.0480280350679,-9.01821806095354e-06
18.0483775821703,-4.65182047423412e-06
18.0485465452686,2.14384419417684e-06
18.0490766570992,-9.2644527193932e-07
18.0501252275195,-5.99448633031926e-06
18.0504747429442,-9.58355698533701e-06
18.0506436922135,-6.18898733415746e-06
18.0511738273277,4.50129693903284e-08
18.0522224200592,6.26722884143537e-06
18.0525719563456,1.04637118163228e-05
18.0527408818949,7.49365312804992e-06
18.0532709803256,5.0654324859154e-06
18.0543195174904,-7.55130481337944e-07
18.0546690476265,3.13385801766935e-06
18.0548380006907,9.14956078232088e-06
18.0553680828837,4.18459810572657e-06
18.0564166273783,5.16551083536952e-06
18.0567661151922,-2.09075634863378e-06
18.056935063024,3.09928728979711e-06
18.0574651172437,-7.91883516621358e-06
18.0585136898216,6.08162922784476e-06
18.0588631989131,6.73558551201279e-06
18.0590321084142,1.18292819718314e-06
18.0595621830221,-1.39839947459731e-06
18.0606106619031,-1.08664520711134e-05
18.0609602142099,4.27091266611644e-06
18.0611290997371,-7.72309887667043e-06
18.0616592140494,3.92015919715908e-06
18.0627076782397,-5.34474840689689e-06
18.0630571640092,-8.6087778207904e-06
18.0632260942773,-6.45529016676046e-06
18.0637562125546,8.70420501529786e-06
18.0648046261222,-1.11241798463592e-05
18.0651541840576,8.77009745957334e-06
18.0653230842395,2.65062651009139e-06
18.0658531656154,9.08138430741098e-06
18.0669016013406,4.96731089835122e-07
18.0672511001402,4.20683036862746e-06
18.0674200315285,8.17980318040225e-06
18.06795007296,4.96963605771265e-06
18.0689985096404,1.27564312651221e-06
18.0693479744677,-3.6589242442722e-06
18.0695169350526,9.80451955669178e-06
18.0700469425195,-1.25518323768682e-06
18.0710953737217,-1.9863002190241e-06
18.0714448459119,-3.17984208913889e-06
18.0716138049559,1.05639101470705e-05
18.0721438213406,4.50404227864372e-06
18.0731922121082,-3.73899571386753e-06
18.0735416726255,-6.89561437665146e-06
18.0737105829042,-7.02254078561086e-06
18.0742406751792,1.19859710502383e-05
18.0752890071344,-9.27639278758077e-06
18.0756384841525,-5.9537828706373e-06
18.0758073944282,-5.33981049261347e-06
18.0763374610287,8.30305826506744e-06
18.0773857930015,-8.35029296065855e-06
18.0777353007853,5.72634469115737e-06
18.0779041694479,-5.38777925753238e-06
18.0784341788168,-6.56730221853238e-06
18.0794825891478,4.86413852114467e-06
18.0798320670421,1.15187905962984e-05
18.0800009466388,4.42283070537305e-06
18.0805309317857,-1.68772113157558e-06
18.0815793210967,8.04870709870591e-06
18.0819287598476,4.50794241969162e-06
18.0820976253646,-6.06569760145564e-06
18.0826276408507,-7.57127072325577e-07
18.0836760061422,6.38512162942553e-06
18.084025453606,6.9898670169041e-06
18.0841943652125,1.09696543009224e-05
18.0847243024943,-4.83024431522796e-06
18.0857726612127,4.94582095558452e-06
18.0861220735019,-3.45602193918474e-06
18.086291010681,8.92905124011435e-06
18.0868209262933,-1.10376693018677e-05
18.0878692721132,-5.23574360652201e-07
18.0882187349591,7.75991216052291e-06
18.0883876045955,6.45377868226274e-07
18.0889175386219,-1.14760271571674e-05
18.0899658608705,-3.42250746649896e-06
18.0903152800817,-6.68128330100479e-06
18.0904841570558,-1.08552696799227e-05
18.0910141408208,-5.74361764082727e-06
18.0920624579289,5.37263550493248e-06
18.0924118803788,4.61880448193341e-06
18.0925807391883,-4.25742862145459e-06
18.0931106931767,-5.74243051369441e-06
18.094159017037,1.20006177300396e-05
18.0945084254455,8.57295958118397e-06
18.0946772877224,1.47732562890767e-06
18.0952072107654,-6.9549094815306e-06
18.0962554946365,3.40648437326979e-06
18.096604873745,-7.26822829016807e-06
18.0967737681057,-4.00683291352153e-06
18.0973037319898,2.12791147165654e-06
18.0983519437094,-4.53185697907855e-06
18.0987013576948,-3.21973138771812e-06
18.0988702742945,7.44840415490368e-06
18.0994001946484,2.86386622535271e-06
18.1004484350693,9.40862777834064e-06
18.1007978130806,1.47323297207398e-06
18.1009667080112,6.3885839368968e-06
18.1014966427937,8.455245389765e-06
18.102544809966,-2.35096609022051e-06
18.10289417686,-1.20843992349253e-05
18.1030630917397,-4.48459386062462e-07
18.1035929925941,-6.2238110821691e-06
18.1046411782032,-6.90212745268083e-06
18.1049905992444,1.12731180016776e-06
18.1051595027841,1.01060909956824e-05
18.1056893731603,-2.47754165365932e-06
18.1067375630228,2.72119532723845e-06
18.1070869627071,5.88366278474733e-06
18.1072557890423,-7.53594163380789e-06
18.1077857002929,-5.54216503858527e-06
18.1088338941529,5.45683297015451e-06
18.1091832755978,4.68654180482945e-06
18.1093521487163,6.03040438767698e-06
18.1098820073224,-5.42825189780165e-06
18.11093018848,6.3655656681384e-06
18.1112795801013,1.01793745567548e-05
18.1114483880186,-7.27817837421525e-06
18.1119782754545,-7.76933945070036e-06
18.1130264308498,9.04555663389773e-07
18.1133758107207,2.73030058909237e-06
18.1135446739598,2.59582791335303e-06
18.1140745674497,6.24573175208981e-06
18.1151226718242,4.22853053655128e-06
18.1154720059732,-6.11649892445289e-06
18.115640922943,1.05956308672929e-05
18.1161707828508,6.50600521432781e-06
18.1172188593553,7.36466734958222e-07
18.117568218508,-5.80182749662511e-07
18.1177370904955,3.39032141750318e-06
18.1182669075958,-1.12044994077866e-05
18.1193150371258,3.52145899524012e-06
18.1196643582427,-7.66264358549016e-06
18.1198332576137,5.25743748504639e-06
18.1203630741912,-7.16809115323613e-06
18.1214111826352,5.83875977855644e-06
18.1217604878532,-8.57751873833868e-06
18.1219294045689,1.02831873455127e-05
